PC1,PC2,PC3,PC4,label
-0.6830530454797085,0.14699357602507362,0.2549119834041852,0.8421679323783804,0
-1.7041231098467462,-0.1128654410037262,-0.8615192064723987,0.23493316046410348,0
-0.763979779838832,0.03942498226885569,0.08183136399634647,0.3452775689709188,0
0.37604077832059524,-0.21903936146466466,0.21568280428180264,0.1961714270238682,0
1.1266909565494827,-0.6235311742025663,0.16396180086208545,-1.467193427884208,1
-1.5560541602431333,0.5372224030566582,0.428416072453925,-0.8445570194643696,0
0.37713537472369935,-0.2629209649143045,0.08676027475366409,0.6754167367653391,0
1.209217762021118,-0.33927165809429044,0.11298536620858678,-0.387666507897999,1
1.6268547805299467,-0.5030639171100322,0.09595852272810848,-0.8424099481117551,1
-2.528307676031875,0.2340516131549629,-0.7688707798061867,-0.6160697093385714,0
0.7485428102291423,-0.49732966853166,-0.018346054487124706,-0.2019123473679289,1
0.8411363338291834,-0.5240940102113304,-0.03434914249566049,-0.26066345574004485,1
1.0817421749358418,-0.27343006606641335,0.25928681938560055,-0.8577238467383101,1
-0.3956572411650994,-0.08945483310052245,-0.1397235741215996,0.8965291923860591,0
0.1082259152246328,-0.445267143935285,-0.5195133107621591,0.7096824818415388,0
0.8710943165231672,-0.21603855668730956,0.08345443252721177,-0.3641744365153919,1
-1.680105742232004,0.5558371385125431,0.37465152477672875,-0.9411128019787377,0
-0.5227039385926295,-0.01682947786062769,-0.005818843961272799,0.8772341606318824,0
1.5080723334662536,-0.531594514702426,-0.15338087857162844,-0.200782481170757,1
1.7553756181860716,-0.5624748392310587,-0.08102158107520471,-0.25429795859721727,1
0.27870280498294864,4.53100088127824,-4.11274468914602,0.222408586244528,0
-0.20557792068377687,-0.03632827633426642,0.2641720542579368,0.4173555197121832,0
0.7738547964744116,-0.1508811332834974,0.285094225605125,-0.5785563540255613,1
-0.027193037133024477,-0.3103028674362003,-0.2988414064753821,0.6472215970178359,0
0.37167408805562313,-0.26875384802322727,0.0720383911687924,0.6714622340513537,0
3.6520024664613406,-1.4071052545772695,-0.5607632060324402,2.001778662729488,1
-0.39307911952341784,-0.13746069463206578,-0.23293251790297576,0.8781571791140431,0
0.13586459659513414,-0.20819953269275873,0.08986838957483935,0.5824099004752756,0
-1.0201842662931775,0.19510886228412797,0.13205583774677096,0.6091167081828058,0
-1.0868255361430954,0.18448942351413863,0.07680554443935836,0.5614003047439304,0
-2.3296792244640336,0.5560834173418531,-0.008044763234307932,-0.5479598673716464,0
-1.0868255361430954,0.18448942351413863,0.07680554443935836,0.5614003047439304,0
0.6334304784732361,-0.3754668542844073,-0.03777906535618312,0.7597246507995994,0
3.6466496166944324,-1.4047728112763018,-0.5586387924353174,1.999450255206981,1
1.9500616374259574,-0.6383572909638788,0.04191339117668584,-0.7357205477799669,1
-1.0682091181197482,0.4015488228082972,0.4091563951850636,0.4572964733650073,0
-1.1092166168608935,0.17461932725561244,0.037245446608619795,0.5485246263175413,0
1.556503529131407,-0.5525681395359433,-0.17253574535500896,-0.17956593827602574,1
-0.20557792068377687,-0.03632827633426642,0.2641720542579368,0.4173555197121832,0
1.6835067483839197,-0.5348587300372238,-0.0833218122227411,-0.15343723314228447,1
0.9444862538532477,-0.19925075777444473,0.30920566701437885,-1.5114405250254361,1
-1.184035432960967,0.23437341020440583,0.10062572101884808,0.4774693095298593,0
1.9249504458045914,-0.6196006030915113,0.12219863577737954,-1.0503815892585908,1
-1.03498539072066,0.18140721360275683,0.10876914268932558,0.6017506730706897,0
-0.31114943847160104,-0.1344195951956293,-0.07226362722827413,0.5410925636538453,0
-2.2178455067337075,0.6989946935010067,0.22888435160554316,-0.5797852815521406,0
-1.0868255361430954,0.18448942351413863,0.07680554443935836,0.5614003047439304,0
-1.4542274665123556,0.234294100281161,-0.16423891478926658,-0.7911019498355811,1
-0.14019394064463592,-0.17783731814533238,-0.14340856771973928,1.0246028818438893,0
-1.1618515336061086,0.13714376963909347,-0.06711453197063556,0.5190396274578661,0
3.6466563107168617,-1.4047595315872472,-0.5586331516627963,1.9994718468124817,1
-1.6262535517728436,0.4932623662707944,0.34395947086958906,-1.3581709108788018,1
1.3883225450579888,-0.4146591295009538,0.04325995446168243,-0.3066939624531148,1
0.9705928393188852,-0.13970027184634282,0.19145435647997147,0.399997193840053,0
1.7537142047888967,-0.5618222734992874,-0.08096398899663096,-0.2524374606731096,1
-1.7039481838459405,-0.11264489085482805,-0.8615013564526189,0.2345367954211896,0
3.6466496166944324,-1.4047728112763018,-0.5586387924353174,1.999450255206981,1
1.5747197822431231,-0.4903781522829412,-0.03241958641757589,-0.19794518399569241,1
-2.1988587884420916,0.6899071024955584,0.26400683119456336,-0.5374996840747462,0
0.018980881416720045,0.0002446026501394459,0.03641588196647472,-0.3121873724276197,0
-1.9828305313148675,0.45601008405298127,0.0874937549680564,0.3809156875179063,0
-0.41301237563101084,0.08072990014551099,0.33221686114101184,0.25344518494603163,0
-0.6830520751409468,0.14695816260445346,0.25489368030543397,0.8421279942837366,0
-1.0868255361430954,0.18448942351413863,0.07680554443935836,0.5614003047439304,0
-0.6681757068765132,-0.02540662692941569,-0.0634516604984425,0.44353542917816813,0
1.5562605538620027,-0.8371895891982168,-0.34660256544115076,0.17918921924287975,1
1.6679586770218708,-0.8972568833132661,0.06139033007185787,-0.20741455713848717,1
0.9904789716123772,-0.2445436906749506,0.19949395592591893,-0.4834868521325488,1
2.2336771428050115,-0.7640777377824833,-0.095867780904902,-0.5010837428775881,1
1.8222106005849656,-1.0538712313841307,-0.4873122089171493,-0.15343770512857685,1
1.6566695987506403,-0.48758703775052387,0.3408224872030757,-1.938340551435998,1
-0.44054019062073846,-0.14489197203963156,-0.14339818699937443,0.4938757259915507,0
-2.3055027966149337,-0.44349822739660494,-2.12708681054569,-1.0238532498260087,0
1.799625964701241,-0.5653435778797502,0.17175679136196195,-1.1053015145324394,1
0.6389809838831234,-0.20496739324916374,-0.07165800199122344,-0.022927108486584743,1
1.6368615986706223,-0.5114423912795057,-0.036464370161066816,-0.29633423332824005,1
-0.9963445944247246,0.20782268293063885,0.18752565242084668,0.6236743586353873,0
0.49949118254217584,-0.5107650152171415,0.03226573511319983,-2.2113960806890067,0
0.2037155995254833,-0.25768903734894005,0.3058581990134684,-1.4594005915346564,1
-1.01265768072368,0.20181973497746936,0.14445535321603015,0.6129599197753385,0
0.8440472786157373,-0.1809910443298409,0.2574824313024384,-0.5474764670768181,1
-0.13076359357288647,-0.3255346672211981,-0.5045488498581358,0.6711372367910966,0
-1.027096362575628,0.18690620612174375,0.12490786989378604,0.6063455625489316,0
-2.163157128031432,0.45745358722948115,-0.16098966842655346,-0.5168637296736739,0
0.22994025985003896,0.2024108333286266,0.6082853578378912,-0.37031826976638,0
1.7538997494747197,-0.5619637507062812,-0.08191653738476529,-0.2484283982477239,1
1.5936194710769795,-0.529191955911038,-0.07212550436563989,-0.31797957000512916,1
2.528130950029376,-0.9394382408399718,-0.31269366226222467,2.071428714688295,1
0.5033821520163198,-0.33478356461641084,-0.019791289334158125,0.7005520104750345,0
1.9669237159135413,-0.5891623870071201,0.5084638467020104,-3.054618439819612,1
-1.9088666920798878,0.0017319440172914478,-0.8502385034379357,0.0160916740342297,0
-1.0868255361430954,0.18448942351413863,0.07680554443935836,0.5614003047439304,0
0.5496752522527409,-0.4501328845708402,-0.22011126672858444,0.2667280090149608,1
4.003916256617622,-1.5594756799135086,-0.6999326597708576,2.1559777445417776,1
1.7911062508431044,-0.5676771486640768,-0.004257079246067392,-0.6306260765983728,1
-0.17227424125349416,-0.18169144364080334,-0.098294609726319,0.5914060463902407,0
-2.6150471573192653,0.3506495805092073,-0.6871456443319552,-0.7613167468553559,0
-0.553876811349195,0.07103766687681971,0.12198495344384776,0.8360468257410344,0
1.5154757517296062,-0.8058891816717724,0.08139854049383075,-1.7366762438063537,1
1.2335873774592285,-0.3470764175597731,0.12892291050286872,-0.4877739408197143,1
2.2840994960980727,-0.7794522356259409,-0.05900623168298534,-0.7237727821154645,1
-0.283930043022747,-0.008829044697979982,0.2810724603355154,0.3823305655933625,0
3.5842437496296844,-1.3777804442831076,-0.5339738391917251,1.9720735432522283,1
-9.566699578726954,3.3800101398391806,2.3014542525999464,4.89737755854884,1
-2.4248221736034594,0.5761923418817539,-0.1432306744607529,0.5208139801969671,0
-0.7740826044527856,0.032501721572185484,0.06123064206934685,0.3395266516378225,0
0.16362785870518515,7.85271269250258,-9.131106567012653,-1.082163361016638,0
-1.93373424296476,0.3968980480638902,-0.1309141063631462,0.9077855615398378,0
-1.1551745894297725,1.8518988034873252,0.9041318361655831,2.440105423588522,0
1.296920182203145,-0.3535788360079515,0.290294658025834,-1.2332895548228853,1
-1.8315708021180344,0.3741395684586869,0.035652765336682324,0.513048108735343,0
-1.0445310590845351,-0.056036956588477314,-0.7556383127268853,-0.09914040706223715,0
2.1980383093406974,-0.7251144489073339,0.11820906169511099,-1.3757394840330748,1
3.724851217440835,-1.4380069090083285,-0.5892444282878438,2.034437347269589,1
1.2494772938654346,-0.6372724385117503,0.46398314744162444,-2.9164836946996022,1
-2.6893822152990734,0.288724029992205,-0.8401701590832026,-0.7876490013872717,0
1.3847783741016237,-0.39648046068576753,0.21176892377624285,-1.0368453950835614,1
-0.06461267404037349,-0.2764155530741074,-0.2455428593056473,0.6328999626920632,0
0.37167408805562313,-0.26875384802322727,0.0720383911687924,0.6714622340513537,0
2.563504226509263,-0.8876586247714923,-0.05655194274578952,-1.0884031305792266,1
-1.0132307733701695,0.2032004080570059,0.1397736782717458,0.6119678096625032,0
2.0736403316058043,-0.691075528768151,0.00032352256420700384,-0.7130929866230212,1
-0.8684680013383559,-0.005283384499955843,-0.1923549782879101,0.6922739993724494,0
0.19715091890578643,0.2124032820377977,0.6120969867894809,-0.3851774857169945,0
2.1031687234634875,-0.7075091666523802,-0.04422056038446799,-0.5582007348568501,1
-2.1540610580423882,0.40643218837393297,-0.23659728266578792,-0.5161348444580721,0
1.7788565971852965,-0.569859919779375,-0.0660371822863941,-0.3485327229790052,1
-1.7039441369471184,-0.11279258621225866,-0.8615776914314146,0.2343702294396989,0
0.36196766867587127,-0.25911507974693476,0.08675473252501235,0.6684420362431146,0
-1.1551673704369796,1.851634936370397,0.9039954406151892,2.4398078451136733,0
-2.373703114898791,0.6774909318226117,0.11396597889922135,-0.6629761514006477,0
3.7416522333478572,-1.4459214110018819,-0.5962164261719961,2.041060838869417,1
-0.17215893186297018,-0.5066608676701532,-0.7834676485821401,0.5707743846153865,1
1.5549786640356886,-0.41910926901616463,0.4703691941829365,-2.662943485361715,1
-1.1191524566957798,0.16807117856957662,0.016489714525588683,0.5427864975242972,0
1.43419151933076,-0.35974048656116314,0.7085668215016594,-3.242606807413477,1
2.010702996649123,-0.6567468800498222,0.08827762091389098,-1.0128272603915285,1
-2.2609389783264233,0.5476519030149198,-0.0025888470610558314,-1.0204715033044691,1
1.8216050241519532,-0.5842486647345185,-0.046681657367244694,-0.48609158528700896,1
2.275862421642087,-0.7824048567642425,-0.1125790036287944,-0.4826726986125338,1
-1.1186537351100074,0.1705408328115311,0.019344922715955785,0.5458333276161349,0
0.6511175602109813,-0.0364619298442362,0.7185814071937149,-3.3942953344907774,1
2.1316551316825185,-0.7137322070006841,-0.001385892042260415,-0.779014412137942,1
2.7336374070323024,-0.9022835399309073,0.4013103279077705,-3.2484013270388252,1
-1.1092229124643065,0.17484909119022268,0.037364197972112684,0.5487837465495191,0
0.3285162722751383,-0.323924215559808,-0.052802067825116074,0.183609021917223,1
-2.206655983746824,0.08790669718279197,-0.8436682605152831,-0.183229918962593,0
-1.136007286354106,0.1628106521988175,0.0058486183447180795,-0.18637582113506496,0
-1.967547079980884,0.457375456626853,0.002507347244954298,-0.7489057693829307,0
-1.704122471369532,-0.1128887428267911,-0.8615312498040271,0.23490688143206884,0
1.7449367550261972,-0.5416742149621915,0.19337849208442012,-1.1292755451268337,1
-0.04503886034060027,-0.380384092397991,0.11841942095404286,-1.9479547344263515,1
-1.0053599363379575,0.22557243126376172,0.12361851858455376,0.611106762606815,0
-1.013868035112992,0.19589963281829942,0.15184152671578183,0.6137951933806438,0
-0.7882436746678271,0.05727955357089827,-0.011013211853191592,-0.012557238850879138,0
-0.6830520751409468,0.14695816260445346,0.25489368030543397,0.8421279942837366,0
-1.1618515336061086,0.13714376963909347,-0.06711453197063556,0.5190396274578661,0
-0.8344629265640929,0.19412861244507312,0.23658908575978352,0.7131957454160476,0
1.7145942821695057,-0.5393545443076909,0.10940084009684796,-0.728565894837858,1
2.1233629240316922,-0.7055133638516722,0.043729545844567994,-0.963447223420227,1
-0.5792555247862907,-0.16638850492922494,-0.2724916384736323,0.9011322845677711,0
1.7783508438602134,-0.5722871579093386,-0.08895471217675699,-0.24918358190936854,1
5.01586215862575,1.2766546887492967,1.9060092858898698,-5.043222647375908,1
-1.0868255361430954,0.18448942351413863,0.07680554443935836,0.5614003047439304,0
0.8721807891124975,-0.2165193650918612,0.08301943042570774,-0.36371034739788705,1
0.13655778769303353,-0.16244534346050096,0.1555722560379488,0.540855111229803,0
3.2703596266641686,-1.2405154275739323,-0.4091472206981024,1.836107459826074,1
-0.6815995675609429,0.01653500345302232,-0.19114352078225189,0.4014594717609705,0
-2.1341263017989913,0.6345540568966522,0.2559955375824289,-0.9482848379543941,0
-1.5854717735091919,-0.150526212592773,-0.7879617018889936,-0.23340302166014543,0
1.916852337382922,-0.5742965560666351,0.4682914651376655,-2.8180830511797605,1
-1.1618515336061086,0.13714376963909347,-0.06711453197063556,0.5190396274578661,0
-1.0188887014644263,0.1950552075299717,0.13611016789616673,0.6099544356168922,0
0.7992698028877282,-0.16191943194676012,0.2750266790610387,-0.5674600673976242,1
-1.0868255361430954,0.18448942351413863,0.07680554443935836,0.5614003047439304,0
-1.0133012618888722,0.1991391617367836,0.14752179829393267,0.6131621632301939,0
0.22964592718747145,0.202209133127706,0.6076851825832191,-0.37048581526732016,0
3.6949347430595245,-1.4252277856442772,-0.5775026577267464,2.0211280659421376,1
-0.6830521280002219,0.14696009175313804,0.25489467736808036,0.8421301699143704,0
-2.1988587884420916,0.6899071024955584,0.26400683119456336,-0.5374996840747462,0
-1.1551740816956193,1.851879988626317,0.904122098980403,2.4400842063637476,0
-2.2818400463071282,-0.4537444073277351,-2.1364449667712497,-1.0134857643871331,0
-2.699825026704988,0.3024300102389562,-0.7628109831566618,-0.7586611307530169,0
1.4804327912857884,-0.4568594400932046,0.0056452035599838316,-0.2690076675581081,1
-1.0868255361430954,0.18448942351413863,0.07680554443935836,0.5614003047439304,0
2.495258841006609,-0.9250950590787872,-0.29963740886494633,2.0571523072657834,1
-1.008551728225539,0.20267483344986767,0.15620550152969248,0.6156904334744621,0
1.3669465104254501,-0.40758992345767303,0.05059477695599375,-0.3185824659035554,1
1.860179103833507,-0.5910451689012963,0.15349583833723587,-1.0725767591753883,1
1.9836052580988563,-0.6416192929754005,0.09192578307790059,-1.2755937668997999,1
1.7546373782743265,-0.5622080959761127,-0.08146326898458253,-0.2513505488256176,1
-2.699825026704988,0.3024300102389562,-0.7628109831566618,-0.7586611307530169,0
-2.257883893537738,3.1117550660165287,0.012430921666934658,4.01979497769379,0
-1.0868255361430954,0.18448942351413863,0.07680554443935836,0.5614003047439304,0
-0.6061454257864353,0.09624602169812276,0.24758301380259004,0.12023707902341176,0
-1.1551710460915898,1.8517690828231124,0.9040647729679584,2.4399591310846676,0
-1.088336174008651,0.14481825600125317,-3.487661109533597e-05,0.5713490859084002,0
-1.0044839267667833,0.21708320647369952,0.1427356355456537,0.6144584413657765,0
1.574840861243786,-0.4846089757917,-0.012041903685792985,-0.3230889595678275,1
3.7416522333478572,-1.4459214110018819,-0.5962164261719961,2.041060838869417,1
0.8790343943485681,-0.5553434749843372,-0.1488181820553053,0.2907475987880215,1
-1.0443285761511474,0.17494245834165686,0.08968251753460134,0.5963625223807388,0
1.7535072477065714,-0.5618663142982714,-0.08217527595442065,-0.24690699999275437,1
0.7644099758001813,-0.5041522504995276,-0.0239371571936001,-0.19801474780954553,1
-2.309704180086968,-0.44167899123621895,-2.1254252453267983,-1.0256940240979289,0
-2.1988587884420916,0.6899071024955584,0.26400683119456336,-0.5374996840747462,0
-1.0868255361430954,0.18448942351413863,0.07680554443935836,0.5614003047439304,0
0.37167408805562313,-0.26875384802322727,0.0720383911687924,0.6714622340513537,0
1.2345252358226364,-0.3493420320248294,0.14730977487069646,-0.7664742845924823,1
-0.9850101674311892,0.15315422145551666,0.14893010405316956,-0.3062267629689941,0
-1.0074155480955647,0.2176368004462279,0.13177778875538224,0.611917351107035,0
-1.7041231098467462,-0.1128654410037262,-0.8615192064723987,0.23493316046410348,0
1.1113743133166465,-0.28572900548968627,0.2532622834234866,-0.838531505158714,1
-1.7493446644056299,0.9995881437876528,0.9722468248806178,2.3495197800017293,0
-2.304362098156155,-0.4439921599067211,-2.1275379345378136,-1.0233534696014925,0
1.7561473186615206,-0.5465584107406259,0.18893051272310254,-1.1243988781898402,1
0.6406544762346345,-0.20572447626538706,-0.07233644817299698,-0.0222313190794073,1
-1.1092239561049058,0.17488717982994892,0.03738388373310364,0.5488267016685558,0
-0.5728027527198118,-0.07679486806889921,-0.020459432980103814,0.4880056935396222,0
-0.5032009292823766,-0.026565643503639894,-0.061499079341950875,0.8512247973669405,0
-0.3066090353920987,0.0421181839539778,0.41039501861603456,-0.11685603359605468,0
-1.008878431862545,0.20186192993901686,0.15713435625849942,0.6159678850612994,0
-0.135946991572454,-0.13523304353284207,-0.07496532664205884,1.03550597915087,0
-0.6830524845157725,0.1469731031215916,0.2549014021734654,0.8421448437090969,0
1.0713752206617528,-0.2332616225741985,0.5005613957175763,-1.85334380096461,1
-1.316316194237269,-0.2718723001507455,-0.9480122544721908,0.06676122197434917,1
3.5219947125666256,-1.3491276117500655,-0.5084859583271459,1.9467592221457928,1
-1.2773870751245546,-0.10481353312876787,-0.4967797245721936,0.5725900018137069,0
-0.06519694391894841,-0.2513652175392646,-0.2660669220330014,1.0734130781254743,0
-1.001571435925483,0.2263364238689367,0.13480806327961475,0.6138308498517813,0
1.7546447242841865,-0.5621729345877281,-0.08088130327426372,-0.2539686240145203,1
0.27374378973981345,-0.17432775915249113,0.25704514984109694,0.15140029060675453,0
2.5290308239869064,-1.1716568509248766,0.16334776132833917,-2.9267426113260178,1
-1.4759862514467958,-0.025638483629785276,-0.4897630847015168,0.4074839565820629,0
1.2198924790807144,-0.30384137607273476,0.46391003166829886,-1.914788484840109,1
1.7789306175189767,-0.569893733717322,-0.06599670235573557,-0.34883551591986556,1
-1.007336609252801,0.206908216884108,0.15282779188000345,0.6155712646590016,0
-1.7809256806675398,0.214099172908622,-0.24932419948376155,-0.9538496290806001,1
1.7681546198721734,-0.49941447815038215,0.6128159506852382,-3.249970301992204,1
-1.1551719140644636,1.851800475676707,0.9040809851754751,2.439994536474216,0
-0.6773917375124932,0.12232993482744152,0.15984112388889707,0.05989311250503444,0
1.032201376032106,-0.23687310486646204,0.27771462936837477,-1.4868114336256268,1
3.778745502183686,-1.4615024719812588,-0.6106398987609476,2.0578670829955263,1
0.19864710425229376,0.21342858749446197,0.6151478660685371,-0.3843257993251639,0
-1.0868255361430954,0.18448942351413863,0.07680554443935836,0.5614003047439304,0
0.0700381584208361,-0.19950542861146314,0.32931696900586527,-1.5477232731087929,1
1.7257187714071627,-0.9150990923949397,0.09759160516831147,-0.42984211587279103,1
-2.1988587884420916,0.6899071024955584,0.26400683119456336,-0.5374996840747462,0
-1.007336080524988,0.2068867857565692,0.15281661866226842,0.6155471070253283,0
-1.0868255361430954,0.18448942351413863,0.07680554443935836,0.5614003047439304,0
-0.8806784596656342,0.14782421723614864,0.18821765032272053,0.2380109498101418,0
-0.5776856880345907,-0.25748699041094164,-0.0020693463460193886,-2.6651313633663216,1
3.6980023264517836,-1.426521741085945,-0.5786982221536879,2.0225116726406833,1
-0.5223456026384181,-0.06241431104263742,-0.03107162858152568,0.4462804845773397,1
-1.0098031143320907,0.19876905204247314,0.16016180620505377,0.6161707842802708,0
0.37167408805562313,-0.26875384802322727,0.0720383911687924,0.6714622340513537,0
0.6255196363202491,-0.08574549411200899,0.33512670821716817,-0.9595821302589752,1
-1.7039441369471184,-0.11279258621225866,-0.8615776914314146,0.2343702294396989,0
-1.831571527988339,0.374166059774344,0.0356664571280436,0.513077984772547,0
-0.14904212524966393,-0.16806984179531556,-0.055931652612087844,0.6043642168307526,0
0.10778090737792044,0.12575343266172884,0.2751134171987711,-0.0749583455338703,0
0.27374378973981345,-0.17432775915249113,0.25704514984109694,0.15140029060675453,0
0.37713537472369935,-0.2629209649143045,0.08676027475366409,0.6754167367653391,0
-1.1174860428515185,0.1800790475318265,-0.18434689254564654,0.1971440192710344,0
3.5455752798323465,-1.3610256139232157,-0.5186755536014647,1.955144254889111,1
-1.0868255361430954,0.18448942351413863,0.07680554443935836,0.5614003047439304,0
-1.0868255361430954,0.18448942351413863,0.07680554443935836,0.5614003047439304,0
-1.7039684396931964,-0.11190563476471752,-0.8611192787831187,0.23537050420096464,0
-0.030328319808267612,-0.15610099784624956,0.3690530251342865,-1.5920945664537673,1
-1.8315699899018067,0.37410992586785247,0.03563744483790615,0.5130146787933185,0
0.27374378973981345,-0.17432775915249113,0.25704514984109694,0.15140029060675453,0
0.09933563306110235,0.12941031105043113,0.2784533584734087,-0.07865851805684351,0
3.4493080402683365,-1.3180744516896623,-0.479955026024134,1.914427077790345,1
-1.7039441369471184,-0.11279258621225866,-0.8615776914314146,0.2343702294396989,0
3.2722051009787965,-1.2410704174168858,-0.4097520600512981,1.8371976041392084,1
0.5763336833448827,-0.35060614527896367,0.0055222967211192445,0.7621168880272753,0
1.447469278137277,2.0221840835792024,3.6324028388951146,-0.32610440013487224,0
1.753294285743059,-0.5617245023084148,-0.0819243447887276,-0.24760947852828114,1
-1.0868255361430954,0.18448942351413863,0.07680554443935836,0.5614003047439304,0
-1.9447579077489352,0.3674077653436057,-0.34298023141483225,-0.48551125514346616,0
-1.0868255361430954,0.18448942351413863,0.07680554443935836,0.5614003047439304,0
-1.1185895033358075,0.16819627835337742,0.018133145316527217,0.5431892179194502,0
1.2296350666007858,-0.6720001998523448,0.08507924597231004,-1.255986652111405,1
-1.8811304845184662,0.020739004222955597,-0.7936814591343833,0.031880192880635684,0
-1.0052692111220236,0.205810463738215,0.16145527962514028,0.617396674065171,0
-0.7740826044527856,0.032501721572185484,0.06123064206934685,0.3395266516378225,0
3.7471087794219877,-1.4474957258953691,-0.597970580616177,2.044360906942563,1
3.755903316979724,-1.4516012039018673,-0.6016009367275843,2.0478711136058223,1
1.6566695987506403,-0.48758703775052387,0.3408224872030757,-1.938340551435998,1
0.8749794400776671,-0.21255928109471123,0.0931421208828256,-0.36185908752153995,1
-1.3646422781115064,0.3093094992159895,-0.031015290651666243,-0.6102148638654565,0
1.823939325165492,-0.5956300958653491,-0.1388411119600747,-0.09186588602303689,1
-2.283709681279612,0.7394949152808821,0.2976594822199617,-0.6113744116473845,0
3.7697235778133527,-1.4575746837689134,-0.607061040915141,2.053938731383358,1
-0.9295201663391869,0.031171609384035355,-0.11432737920829296,0.15737040233628521,1
-1.8219013632525591,0.4653909878397434,0.10946053902436195,-0.20603898208611324,0
-1.0868255361430954,0.18448942351413863,0.07680554443935836,0.5614003047439304,0
3.8346988186655153,-1.4738386336765186,-0.4262555534379366,1.4970108211832305,1
-2.1656051169586332,0.42939801456579935,-0.31227538840332725,-0.5903224894373698,0
0.4780583481412757,-0.3813780703169283,-0.04697399319433295,-0.03121500869073171,1
-0.21444862322341252,0.03600662397771361,0.4478140382918888,-0.06261796966579963,0
0.8448280272202562,-0.17329224529455725,0.2015263230592583,-0.6020525153038582,1
1.7546447242841865,-0.5621729345877281,-0.08088130327426372,-0.2539686240145203,1
-0.7618118240067351,0.08760244158519151,0.09069451217686851,0.7725776172776107,0
-0.41551902947465397,-0.17271669326970363,-0.21936441080011096,0.4632552898749871,1
2.4256925546572505,-0.8228242689242682,0.038158641526926274,-1.3199775304740393,1
0.642988706744045,-0.3350549080641116,0.10918542937794756,0.3130809349698375,0
2.165471826168314,-0.7345324569476834,-0.06888801827463188,-0.5309532269906433,1
-0.1503331059271281,-0.1763410396859953,-0.14932162933759252,1.0405855732587055,0
-2.6557227460425303,0.9278759158007712,0.5688861013203717,-0.27521517296244385,0
-1.788304231892133,0.5383645597106319,0.32354095622274176,-0.6708631026621631,0
0.5546387806223634,-0.35704366606086557,-0.039303712098133284,0.7224407717152704,0
2.1316551316825185,-0.7137322070006841,-0.001385892042260415,-0.779014412137942,1
-1.0868255361430954,0.18448942351413863,0.07680554443935836,0.5614003047439304,0
1.846273916158488,-0.5928680043260127,0.08880288286577481,-0.7756314457042061,1
0.3805761995066551,0.046582192143696986,0.6532877512372367,-1.962229074186311,1
0.37591228495966084,-0.2651018044671382,0.08125578606101358,0.6746174773569613,0
1.7562686296504133,-0.5488746369073302,0.13610296921322707,-1.1487107856101852,1
-1.1092165690161346,0.17461936004265463,0.03724554416911479,0.5485246535526233,0
-1.8165574736647316,0.20074896649726848,-0.2808609075087926,0.567221264435218,1
0.23886649533148346,-0.15982826364636896,0.26952636424426024,0.13604866217282469,0
3.582749084970743,-1.3771363229070044,-0.5333842910692133,1.9714151138173743,1
1.192954676022588,-0.34105504519154134,-0.08552965937172748,0.19411942626905304,1
0.5568029217603753,-0.41808715118683554,-0.1020588215608129,0.10689118281477175,1
2.5636331203935696,-0.9545499526304442,-0.3266003647943786,2.0872845436326477,1
0.45814658267678465,-0.3638210790270835,-0.11713560862204173,0.12066961467576363,0
2.564776056646079,-0.890235177770929,-0.07832377971812324,-0.9947787797114619,1
-0.3769657581818596,-0.0901563523998668,-0.1306432339490626,0.9053490328962072,0
-1.9719064402506223,0.4612483298471823,0.10529881936188203,0.3886192524152566,0
-0.9148859018440814,0.19433513350951429,0.30004600092194494,0.053394215446295044,0
-1.2387939929516327,0.20100218710788176,0.04379065495032211,-0.11839625890512669,1
-0.7353786344127275,-0.16225620015772305,-0.5290641009663335,-0.003482707360723114,0
0.7467041968475785,-0.1481254472308794,0.09080126551091754,-0.0017466040860128164,1
-1.109216613033312,0.1746193298785758,0.037245454413459424,0.5485246284963481,0
2.29962102307952,-0.788956480836222,-0.08915672298779695,-0.6136723932503229,1
3.541899690415863,-1.3594195168114036,-0.5172144892638015,1.9535506158542366,1
-1.022959363515301,0.189599584033525,0.1332640313381625,0.6085415589942473,0
0.8329015232211338,-0.21917949997896657,0.028065241324031924,-0.07058440463737953,1
-1.1624184568126095,0.24241664080009145,0.1981153065412938,-0.058869755643842156,0
-2.257776118689636,0.5009805098067385,-0.1643642247522797,-0.5690230035489634,0
2.0945557078889334,-0.6925210616685674,0.06081197784622807,-0.9698762222373699,1
-2.528307676031875,0.2340516131549629,-0.7688707798061867,-0.6160697093385714,0
-1.921909784293501,0.5473109507583158,0.10610475555591377,-0.4008955450422708,0
-0.7740826044527856,0.032501721572185484,0.06123064206934685,0.3395266516378225,0
1.0450223564079506,-0.24206463929751557,0.27584326979647145,-1.4949949679218222,1
-2.1988587884420916,0.6899071024955584,0.26400683119456336,-0.5374996840747462,0
1.2369042169857463,-0.3342632627869029,0.2509271307590309,-1.0169853270045293,1
0.7738549901622044,-0.15084863878063956,0.2851128129617392,-0.5785199244320545,1
1.3363295005900202,-0.3943674073793165,0.06268596336257605,-0.33203753301977235,1
-0.371075426999239,0.008005784513340282,-0.5349985548720629,0.43852798664565223,0
-0.5305548681983797,-0.016239204189471043,0.06463384687333874,0.44788476135210425,0
-0.8322727264567393,-0.05651175472450334,-0.07772365349307603,0.083922063650089,0
0.37599176104631926,-0.21907295200804427,0.21558285290428567,0.19614352450125436,0
