pc1,pc2,pc3,pc4,pc5
-2.1091815337795095,-0.1206008653570653,-0.5287235830629721,-4.018508137612558,-3.4764119292541666
0.3420715564101435,-0.2680952113242991,0.699632295323579,0.23440981290920432,0.7473940706721248
0.6043010191049388,-0.3759071119806826,0.8255459239426867,0.07274938664363305,0.7760944736284717
-0.1313485982153305,-0.28155045100473547,1.149283910373032,-0.30834322168647166,0.23343045363398218
-1.888072286481891,0.37980219896488804,0.47691761883696243,0.5138648803453981,0.6648020979620373
-2.644617555589664,0.7183818111518394,-0.32029858821250906,0.48859813495577936,0.6617830137925634
0.3415594572553042,-0.22104344215458957,0.1901328870693464,0.32984208387528546,0.7831062398369982
-2.4794008198554995,0.3907180970534287,-0.44921333765040805,-1.4621175974987604,-1.3096228226646116
-0.7158416228207847,0.14228846794892816,0.7726619606191737,0.5855896176567668,0.6114495737134029
-1.642810488909513,0.046120519137532054,-0.005249672844620237,-1.8038033813980288,-1.210986665767588
-0.4365641411226034,-0.12849128279929936,0.525052059829832,-0.4085872849535606,-0.1087201018673766
-2.145275354572907,0.6444921395165355,-0.9788919587201077,0.1370935323995763,0.16035952510497703
-1.0323837474895545,0.2081675315222258,0.5652278388812929,0.4483361873107892,0.48246734500296184
-1.1077245979374846,0.1952641042300741,0.528657984849227,0.28312602588462343,0.3141977032493512
-0.1053457491181972,0.22327360067121907,-0.1694297590703649,0.5178351071324345,0.3458993061035626
3.105199173494084,1.3331022705872273,-5.10509320548713,2.4363357644479655,-1.227518488932433
-1.8084087935656674,0.5284731668417422,-0.7259101144204657,0.37690013117460985,0.38323001217884917
-1.0397406448415785,0.19590557202166617,0.5639859887216527,0.43793355812961043,0.46176510081982874
0.5445543858585349,-0.35253910508902286,0.8112715253196028,0.14139427267217647,0.7716229686531185
-1.6736547040556902,0.5791481766671135,-0.94382392255172,0.2557564644867053,0.4405303504444272
-0.7158419184789196,0.14230180386467234,0.7726748489605445,0.585605430026146,0.6114258922124395
-0.3203584173776956,-0.10669983529357839,0.9960732256574436,-0.046436262588268856,0.35418937980518006
-1.8880761731677864,0.3799773162156283,0.47708685943584006,0.5140724974846623,0.6644911089586277
-0.7158421998484147,0.1423144952789558,0.7726871144309412,0.585620478211396,0.6114033551969581
-1.1060444976570791,0.17068266506156346,0.553145016857544,0.13318316842417405,0.17431726204207845
0.5454746988206881,-0.3582956102109922,0.8144608327742002,0.10265898397190842,0.7407878449475888
-1.1271624101650444,0.1934708741059802,0.5239371064425581,0.20623726021436703,0.24378439040696767
-1.0303762981540194,0.2062180659330309,0.5655643503956365,0.4645481384001641,0.49403625781977345
-1.1077245979374846,0.1952641042300741,0.528657984849227,0.28312602588462343,0.3141977032493512
-1.1077245979374846,0.1952641042300741,0.528657984849227,0.28312602588462343,0.3141977032493512
-1.162860782568064,1.8036748688791548,2.080100120206664,2.115452816901599,-2.6155655802475164
-2.325084080230001,0.7249594987090814,-0.6425659726420758,0.125399813514234,0.18573356628922258
-1.828514186831766,0.36556174265922,-0.8921642234526728,0.14930880162433088,0.2819441693262302
-1.6478354192825906,0.37451373183973224,-0.4253661219875201,-0.6938131099958049,-0.6624403503122039
-1.2350328801059118,0.10435004953887755,0.48964969471840897,0.3120937513856883,0.30362146225582887
-2.000440735313914,0.2563452374636112,-0.2886327660962517,-1.408301796673146,-0.9090982603703026
0.47302968663763306,-0.33165363659470626,0.7578337201553003,0.06052299855369543,0.7028632975321525
-2.6495181790226745,0.46133414032387937,-0.5870285204047264,-1.5097509933196087,-1.3559037655197357
-2.740536437321844,1.0490235468208047,-0.3272790736695111,0.9828282486676191,1.6376447371845702
-1.613885619700912,0.3742341481000317,-0.5165005663497665,-0.8938699657658474,-0.6310246407585494
-1.1077245979374846,0.1952641042300741,0.528657984849227,0.28312602588462343,0.3141977032493512
-2.145587495630094,0.6443981199012693,-0.9789421816455355,0.13559835429798636,0.15898027841265816
-1.0351840103164274,0.19876822632187552,0.5647171717799385,0.4562206105972419,0.47983865789672747
-1.0631253219914283,0.18371766363125147,0.5601540901037121,0.3389068925512174,0.36378376430387693
-0.22210712537634217,0.30777762337705844,-0.5387961151801054,0.48363876516090326,0.510791056758641
-1.1695308203710864,0.7025858073017381,-1.7148645384944214,0.48710266577793004,0.29575023432447506
-2.146149204107861,0.6442289283971223,-0.9790325595126617,0.13290773031214165,0.1564982769515589
0.6043008506475316,-0.3758995135637092,0.825553267344798,0.07275839607187091,0.7760809805978975
-0.48371290031576225,-0.021021729605432003,0.16394633137198406,-0.34760093357664396,0.1709614306401123
-0.10189808225462552,-0.03602267493128716,-0.05636131062070469,0.5419356177350301,0.7404207987531429
-1.6614797979776355,0.043303636881089805,0.3830798787659817,-1.3033834039505998,-1.1857076767360446
2.856684429355966,1.7203588777613386,-2.9384043482364324,3.910716626440459,0.9425643892865248
-1.8880764114768367,0.379988065351376,0.4770972478136325,0.5140852427140273,0.6644720209804603
-2.0334014002983576,0.4570492045785302,0.34113475385050984,0.5922523527776437,0.7340939229810161
-0.7158416638829412,0.14229032009297735,0.7726637506023468,0.5855918137403663,0.6114462847340837
0.1614495888434633,0.14651703645463715,-0.4762266854965925,0.786250571459083,0.5680904292151417
0.3940695345454434,-0.2977162236694734,0.24711655535648183,0.1693379806079876,0.6779610390761109
-2.140484066197461,0.637682910711615,-0.9899662460827308,0.08158623448334423,0.13030796710444942
-2.5576630176046447,0.5251957579382136,-0.5731720236804222,-1.5642432669732895,-1.3793889807240252
-2.145275354572907,0.6444921395165355,-0.9788919587201077,0.1370935323995763,0.16035952510497703
0.296448554682667,-0.3036237903999751,2.0886212246610314,0.6652585881383625,0.6174112019353268
-1.9350100638358152,0.4029082147835119,-0.9743240099259974,0.08193454663984212,0.2216447303021634
-0.2542138132398087,-0.007428381452976412,0.7531036734398108,-0.05424165036556337,0.6296179430160178
0.1614495888434633,0.14651703645463715,-0.4762266854965925,0.786250571459083,0.5680904292151417
-1.7484310060795616,0.39912108534596336,-0.12449457389550529,-0.07856898194671978,0.03363312671668785
-1.6614682217034429,0.042781479026885096,0.38257524535321147,-1.3040025255035035,-1.184780445193444
-1.1077245979374846,0.1952641042300741,0.528657984849227,0.28312602588462343,0.3141977032493512
-1.0351840103164274,0.19876822632187552,0.5647171717799385,0.4562206105972419,0.47983865789672747
-1.6612940454893306,0.04340965772572976,0.38263231273121906,-1.3035900638661047,-1.1854796452860343
-1.029401246629596,0.2208198715059882,0.5659021816416874,0.4339893258920086,0.4818850382588937
-0.8280483110753797,0.10230888438794745,0.7474124853860656,0.2650250406877192,0.30571695810157845
-0.27930407928397893,-0.098033259421117,-2.3237674513086484,0.24019150857759988,0.31256638673242576
-2.1468441860540812,0.6440195937591564,-0.9791443808372038,0.1295787168323003,0.15342738471077927
-1.2601582460296463,0.7392775170767084,-1.3003342473114878,0.4582872080052659,0.30693934712372034
-2.1462009111332696,0.6442133537890286,-0.9790408790785161,0.13266004994356898,0.15626980094007684
-2.0414856318415366,0.4544163155456438,0.3397537992918199,0.5529783711426998,0.6982618907225978
0.6049187242642667,-0.37675077768594906,0.826236971876946,0.06805487738465028,0.7724987347499743
-1.9273317273027095,0.36880289454673715,0.46991926388445326,0.32832507709127756,0.49380060474883736
-1.2917012106447712,0.3224468034429599,-0.3220623746210163,0.5680390562838896,0.5639689692686458
0.3065990924916515,0.17440906353451333,-0.331149461497431,-0.04879202097816673,0.408752081057068
-1.1077245979374846,0.1952641042300741,0.528657984849227,0.28312602588462343,0.3141977032493512
-1.1355140429460862,0.19122578807188795,0.5225972730318876,0.16556831939383218,0.20656987484934664
-2.1449814432159284,0.6445806681867291,-0.9788446689201148,0.13850138892676128,0.16165822086323767
-2.6495072401845206,0.46084073457320435,-0.587505366679926,-1.5103360235592382,-1.355027591060916
-1.038970262121332,0.19230865391572277,0.5640243773111694,0.4512435046056031,0.46902165789550354
-2.649518646604272,0.4613552309960602,-0.5870081375687805,-1.5097259861505952,-1.3559412176739891
-2.3339337779724114,0.65216664687361,-0.5801251724341595,-0.3625854827762436,-0.26213519512862926
-1.8899434982415755,0.19127353607870567,0.18083964590741075,-1.755387440352781,-1.578252360759976
-1.8311085644608207,0.20899513248814902,0.19030607918744394,-1.4735638783060996,-1.318280511682564
-2.6495072401845206,0.46084073457320435,-0.587505366679926,-1.5103360235592382,-1.355027591060916
-1.7582005397602676,-0.0068229517870623925,0.4484742086931848,-3.0375568434219704,-2.7285563417702248
-2.145083440069467,0.644549945842752,-0.9788610800273726,0.13801281666645665,0.16120753095996326
-1.1628565658659202,1.8034847928066484,2.079916423037444,2.1152274559747175,-2.615228035817985
-2.145275354572907,0.6444921395165355,-0.9788919587201077,0.1370935323995763,0.16035952510497703
-2.205472628415657,0.6903496770489976,-0.5594655117441028,0.25404068923799167,0.3060092776449258
-0.7941714696152977,0.2027498095255004,-0.713470028068705,0.41670491483056615,0.5570774511332222
-2.6470230436352784,0.7176572571229192,-0.32068562684120194,0.4770756743033707,0.6511539685134031
-1.1077245979374846,0.1952641042300741,0.528657984849227,0.28312602588462343,0.3141977032493512
-1.6612940454893306,0.04340965772572976,0.38263231273121906,-1.3035900638661047,-1.1854796452860343
0.3429145789824912,-0.2671817241505889,0.6990491432586181,0.24470861470929778,0.7568958056965495
-1.1077245979374846,0.1952641042300741,0.528657984849227,0.28312602588462343,0.3141977032493512
-2.111979778075638,0.6545210582385848,-0.9735347613345176,0.2965817372104297,0.30748151593357476
-2.159868807550159,0.24920969244869018,-0.022424131808335943,-1.4445871551029201,-1.319047632256392
-1.036682037606895,0.19418334665937886,0.5644672133055995,0.4592243795149735,0.47823728966831247
0.20774271944030184,-0.38096461607038984,2.097557660242083,0.4015421669780466,0.35946077251787373
-0.7576459841112531,-0.08365590157571211,0.21921019754952215,-1.3000301733192607,-1.01206109980675
0.32795650059660614,-0.2624073408139991,0.6915332058003345,0.24113969204217825,0.7466722310559588
-1.7979210758359954,0.5225776033187892,-0.715946867290192,0.3699415646246362,0.37688000747164774
-1.3379295082807254,0.33596270106282594,-0.06630125155261658,-0.3358523341969659,0.22270933168323404
-1.8880772151244198,0.38002431457028824,0.47713228045156475,0.5141282233424406,0.6644076507542931
-0.47913632947094104,0.03262574218951687,0.8379610398290837,0.2099390960619431,0.5419896182543728
-1.0602795387973205,0.2032370495697943,0.057066890387968576,-0.43702119384066884,0.34310684394657937
-1.0294473017467083,0.21715033450454863,0.5657712889291872,0.44238080647173833,0.48607195368308465
-1.036369644066068,0.19490582217195293,0.5643528182408849,0.4584937108118564,0.4789884978949391
-1.3494125519055604,0.2804328774303002,-0.484048729598066,-0.3809593648567784,0.06326605383853146
-0.7158427872388449,0.1423409900320725,0.7727127199783401,0.5856518929886733,0.6113563066452502
-1.1628596217928997,1.8036225111119768,2.080049519648762,2.115390736398816,-2.615472604966505
-2.145128225973794,0.6445364559368352,-0.9788682859974993,0.1377982889653828,0.16100963706237187
0.6124024818499159,-0.33486394165818345,0.34112992349613874,0.19430309213585736,0.8042519776210244
0.3279518207452773,-0.2624104214210321,0.6915308426985952,0.24111513078928254,0.7466543373701771
-1.1077245979374846,0.1952641042300741,0.528657984849227,0.28312602588462343,0.3141977032493512
-1.9043604120621502,0.40174815299483746,0.44801604969426545,0.6153916775855857,0.7560829433453895
-1.9654072406369008,0.3069296061068837,0.00856756443551483,-0.513037045648507,-0.45785517002054904
-1.7571081403387687,-0.0033358626784028554,0.448745694007119,-3.0397109969999065,-2.7276788134173557
-1.660967497811419,0.044373087465529294,0.38268893251504255,-1.3053466219685272,-1.183804141153074
-2.2172486738304933,0.6870427602240644,-0.5613547356545541,0.19700881855215746,0.25376884282341544
-0.5885955397729613,0.007716003436984032,0.8455996938352546,0.10019496644438128,0.3434176441253302
-1.8700600217126666,0.1972626130372185,0.1840388609288373,-1.6601441584935661,-1.4903939435384959
-2.649518636206104,0.46135476197767056,-0.5870085908461733,-1.509726542264788,-1.3559403848058416
-0.12051482576288432,-0.4449071567098493,1.2361388203450348,-0.681457482314193,-0.06555218054608772
-0.7940057996348268,0.034714783652780704,0.29358570871857737,0.36096540927804743,0.38173492794575253
-0.7595342632465246,0.09772519624406976,0.2948703087354944,0.42403075498072207,0.415690988701517
-2.145074026635928,0.6445527812512302,-0.978859565423127,0.13805790768978007,0.16124912576710104
-2.2964049491423113,0.6629600670853513,-0.5740963559015072,-0.18153166353892086,-0.09579016430399305
-2.1455477781258896,0.644410083160759,-0.9789357911717228,0.13578860399814008,0.1591557767491924
-0.6736353045096595,0.02639665896891584,0.8052563669860476,0.2838748935353751,0.4534436342461582
-0.03433490249710547,-0.19452130080963098,0.6943225519862465,-0.10484655778050707,0.33355948435719723
-0.06210945647085916,-0.05258377730591998,-0.034266742018516934,0.5231964600023139,0.7444891528566154
-0.9023816155713701,0.10997072107512343,0.16174434497324056,-0.975924624954272,-0.02249417977039901
-1.1036773171712024,0.17134950854466446,0.553481401895104,0.1444628794882472,0.18485399281373954
-2.6495072401845206,0.46084073457320435,-0.587505366679926,-1.5103360235592382,-1.355027591060916
-2.4794008198554995,0.3907180970534287,-0.44921333765040805,-1.4621175974987604,-1.3096228226646116
-0.8104443899396032,0.05795052186730878,0.47185390851366843,0.5183831006588258,0.49883705151460833
-2.7479898860920398,0.5014380432506618,-0.6675691553099629,-1.5382519503450778,-1.381314558779416
-1.6198514095508076,0.4229195655511238,-0.04755508195148623,0.14281798530390122,0.2215493100762334
-0.8507221220891552,-0.16874874367022358,0.04337025799681432,-0.6987968635512466,-0.17476607487078719
-2.1793188583629823,0.10411114779390024,0.13427967951596612,-3.1415162165295163,-2.856905069515349
-1.1077245979374846,0.1952641042300741,0.528657984849227,0.28312602588462343,0.3141977032493512
-0.3319000452487492,-0.20042897786399794,1.041521566783021,-0.4973515931846603,-0.020522610385422576
-1.6612940454893306,0.04340965772572976,0.38263231273121906,-1.3035900638661047,-1.1854796452860343
-1.3327313430716625,1.4823460110519369,0.7710109479875932,1.7231764932530949,-1.628974529211652
-0.025135834317030457,-0.06796378282371687,-0.013740517444608247,0.5058521281291173,0.7483263272326925
-1.0458564332424667,0.19096233728344453,0.5628377070420848,0.4157814957742316,0.4383767991445753
-1.6614797951305176,0.04330350845938772,0.38307975465431476,-1.3033835562199618,-1.1857074486888133
-1.1077245979374846,0.1952641042300741,0.528657984849227,0.28312602588462343,0.3141977032493512
-0.8825511847262292,0.12875070540547043,-0.1191560656770944,0.07200917622618527,0.4373770066201649
0.27926229671582403,-0.30880044154760666,2.0858559871750364,0.582935177075849,0.5414708893480615
-2.1795269248823037,0.6341752671006557,-0.9844029737622682,-0.026973951491161482,0.009013318099444233
-0.10189808225462552,-0.03602267493128716,-0.05636131062070469,0.5419356177350301,0.7404207987531429
-1.0986148711653576,0.2367919545595687,-0.1835093185849959,0.48955703286874924,0.559725541967058
-1.0351844173111902,0.19878877878035886,0.5647370281726071,0.45624519385899875,0.47980240089932397
-1.6612940454893306,0.04340965772572976,0.38263231273121906,-1.3035900638661047,-1.1854796452860343
-0.17340702963223734,-0.29758770572203197,1.1443687851112896,-0.5345105727395338,0.02731960600308228
-1.1703571076053756,0.7023369223630908,-1.7149974865997542,0.4831446905296024,0.29209914803333
-0.7158426502412033,0.142334810635023,0.7727067479716053,0.5856445660896015,0.6113672798247445
0.5260866624367927,-0.025855094910337235,0.22130465000629376,0.45373496444195444,0.5186010247473253
0.11144142769185932,0.15507770740026983,-0.013535502465651106,0.7102234140150788,0.5264186105296933
-0.17340702963223734,-0.29758770572203197,1.1443687851112896,-0.5345105727395338,0.02731960600308228
-0.5587625891066158,0.005848320832400482,0.38986849257931633,-0.3803756545106299,0.15280889401896103
-2.6495072401845206,0.46084073457320435,-0.587505366679926,-1.5103360235592382,-1.355027591060916
-1.0375814944169912,0.19119039219740613,0.5640508112270497,0.4609796687302504,0.47702220352904307
0.3429145789824912,-0.2671817241505889,0.6990491432586181,0.24470861470929778,0.7568958056965495
-1.1271624101650444,0.1934708741059802,0.5239371064425581,0.20623726021436703,0.24378439040696767
-1.1628620441373763,1.8037321875905783,2.08015551402304,2.1155208200560955,-2.6156673197951292
-2.2386811079412827,0.2888622287443962,-0.7612020306886099,-1.7699778922308214,-1.7650680723611953
-1.8058371924060133,0.09974108512197545,-0.23214338068387735,-1.7252428836531128,-1.7496482117581977
-1.1077245979374846,0.1952641042300741,0.528657984849227,0.28312602588462343,0.3141977032493512
-2.1313438581951907,0.24398593468313923,-0.66351800113541,-1.7441378805465493,-1.7423067587111174
-0.7822040963921231,0.16969515923762296,0.7174222234474048,0.3072584249151524,0.38273604111807163
0.13035046983706822,0.15836788103636476,-0.4928948739890089,0.792878856826813,0.5583318841726477
0.3429145789824912,-0.2671817241505889,0.6990491432586181,0.24470861470929778,0.7568958056965495
1.0999073283178136,-0.26788671758799565,0.07785143213786741,0.22226533470432905,0.529185545152934
-1.167481556327062,0.7032030635471505,-1.714534815656316,0.4969187878562408,0.30480524515797475
-0.796868116578258,0.03385262876608654,0.29312516715542586,0.3472547053668228,0.36908730891039476
-0.20492076233542786,0.007093595669596577,-0.11369909394401304,0.5921825129632732,0.7313033532805806
-2.6211201899868706,0.5060819028528507,-0.5833821667007988,-1.8682076841818165,-1.6597849526631974
-1.0458533431234351,0.1926583889119926,0.563126289380371,0.4127574529651678,0.4361525568759415
-2.329480162362688,0.6708029437431114,-0.5954671124966793,-0.22963230082102495,-0.1399257532457953
-2.0412992878524516,0.45447244398423753,0.3397837816989793,0.5538709722453987,0.6990852823420639
-0.34121354420422534,-0.053398352026619425,0.5139082463913056,0.40542242277483254,0.6037316221843739
-1.7571066895112852,-0.003401303506172513,0.4486824494767803,-3.039788590062206,-2.727562605647629
-0.8010958585839958,-0.009635603254772359,0.33186558837387686,0.05237056951385067,0.09823264994889667
0.3279518251223424,-0.2624085949361598,0.6915326020803187,0.24111749403650387,0.7466513147483879
0.29915890876783124,-0.3028074080547012,2.0890573156781143,0.6782413790349265,0.6293873480426783
-1.698605823843114,0.5716457665674386,-0.9478259034820452,0.13625559984145097,0.33025790751056683
-0.6812814477038494,-0.016360225090716572,0.5322336172776151,-0.4260174275920713,0.1334467856131368
0.3279518207452773,-0.2624104214210321,0.6915308426985952,0.24111513078928254,0.7466543373701771
-2.358074478005401,-0.020353912808960213,0.11435990909282995,-3.2304570390111884,-2.9800789868950073
-1.6612940454893306,0.04340965772572976,0.38263231273121906,-1.3035900638661047,-1.1854796452860343
-1.127162447219464,0.19347086294486524,0.5239371004805697,0.20623708272103547,0.24378422667591093
-1.5745186339679549,0.410799553502836,0.15087388483243727,-0.18354778090569454,-0.10359158287794282
0.5935537995295924,-0.303440572728152,1.7908284195313215,0.4814529012747491,0.08513341544715836
-0.7174874900282807,0.14181844975162447,0.7724219376197481,0.577738817150565,0.6041341523517887
-1.2733735218674604,0.7355870792228594,-1.3021810110101506,0.3953574032894906,0.24806193916408958
-1.272504975477478,0.7358891011944858,-1.3020023273088657,0.39956965977025893,0.25183240707903237
-1.036682037606895,0.19418334665937886,0.5644672133055995,0.4592243795149735,0.47823728966831247
-1.045096649225487,0.19172237441811926,0.5629275037542588,0.4180010578632792,0.44107268778381514
-2.5010267738147256,0.816367762839914,-0.8819374068506189,0.20050780285928882,0.2676863349016672
-1.0312116366133828,0.2137615617004802,0.5654963286334551,0.44122690130892556,0.4813953892713767
-1.3967789320820037,0.35541168956750874,-0.3980269838664572,0.47286825143996003,0.4756848933794981
-2.6439918884992437,0.7185702675492646,-0.3201979195215397,0.49159512529377264,0.6645476269220587
-1.3314990685198667,0.3019788341498521,-0.5249154388590013,-0.27401706824017663,0.22071940274326482
-0.5892692149370506,0.1354461880731525,-0.39141074399135994,0.5066211382064503,0.263493497521415
-0.4630559040131527,0.49008208429202305,-0.2590547137197131,0.21698032581894505,-0.3805980143200588
-1.1077245979374846,0.1952641042300741,0.528657984849227,0.28312602588462343,0.3141977032493512
-2.249558200971922,0.6370216933835704,-1.0065220036222908,-0.4530740470639435,-0.375682220900696
-1.1036773171712024,0.17134950854466446,0.553481401895104,0.1444628794882472,0.18485399281373954
-0.3466629394078351,0.4508118710253255,-0.6127747040779002,0.5249508990545687,0.4141080201952112
-1.9877384078480276,0.18546366513890306,-0.5460989850652941,-1.702618312652215,-1.7051829538093057
-0.7158423765995993,0.14232246779393068,0.7726948193757341,0.5856299312069067,0.6113891978548844
-1.8914834599268517,0.3787747237016464,0.47636876726616484,0.49752511433834956,0.649729266040195
-1.8960978080851147,0.377384841696202,0.4756263270837077,0.47542205496666357,0.629340008401853
-1.8263380001465597,0.36630820880388487,-0.8917264136032106,0.15984964873923002,0.2914083750251877
-3.3241514513866175,1.1687591429432098,0.03808241039159501,0.6426061684489074,1.1986732585274615
-1.0351840103164274,0.19876822632187552,0.5647171717799385,0.4562206105972419,0.47983865789672747
-1.0486420262572733,0.18790757590503926,0.5623181299168808,0.4080614402119511,0.4280682330135389
-2.4794008198554995,0.3907180970534287,-0.44921333765040805,-1.4621175974987604,-1.3096228226646116
0.34050502128347904,-0.2676723631225331,0.698528771018415,0.2349046209948245,0.7476808207274835
-1.1077245979374846,0.1952641042300741,0.528657984849227,0.28312602588462343,0.3141977032493512
0.3416007208417239,-0.22103101320161989,0.19013952630496084,0.33003973942039017,0.7832885697925495
-0.9228705590031138,0.1376336057445604,0.662734184034205,0.4562439559715401,0.47307382606720527
-1.6612940454893306,0.04340965772572976,0.38263231273121906,-1.3035900638661047,-1.1854796452860343
-1.0351839623933832,0.1987686494719504,0.5647175733168142,0.4562213646663278,0.4798381884564009
0.13035046983706822,0.15836788103636476,-0.4928948739890089,0.792878856826813,0.5583318841726477
-1.8611090955259002,0.1999587102566645,0.18547904858770808,-1.617268578638721,-1.4508428013480343
-1.8880779765780737,0.380058660595531,0.47716547377000984,0.514168947357818,0.6643466601597608
-0.5109933953091452,-0.08974707161885201,0.5665154497756112,-0.5951488873421331,-0.4171308505643441
-0.34446489136593905,-0.17026985625121246,0.3526031922863525,-0.19378777153736268,0.17308447529845805
-0.5882031858767003,0.024789516342325835,0.7969088958868835,-0.15956215955300393,0.2025599376217376
0.5445543829229975,-0.3525389726790693,0.8112716532856696,0.14139442967040106,0.7716227335236758
-1.154136847512946,0.18534593775723424,0.5195969687894442,0.07702776631200037,0.12459339443697535
-1.1077245979374846,0.1952641042300741,0.528657984849227,0.28312602588462343,0.3141977032493512
0.33854622060357437,-0.2700401697423386,0.6983363375860546,0.21590142537238255,0.7326682737869933
1.0816253544893235,-0.2645778763927412,0.07012625442032261,0.199088518041743,0.5011241261484415
-2.0316261483814726,0.4560049077651653,0.34367152752830876,0.5910329660073073,0.7329995778088585
-2.6495072401845206,0.46084073457320435,-0.587505366679926,-1.5103360235592382,-1.355027591060916
-1.1077245979374846,0.1952641042300741,0.528657984849227,0.28312602588462343,0.3141977032493512
-1.8880768378017558,0.3800072951053544,0.47711583218672626,0.5141080433959457,0.6644378733863916
-1.194837726603685,0.17164569112952746,0.5130151501522943,-0.11418977033621629,-0.05401391908415456
0.13035046983706822,0.15836788103636476,-0.4928948739890089,0.792878856826813,0.5583318841726477
-1.3024308349964244,-0.09914248087024007,-0.41367162678405034,-1.5293070931360568,-1.611968024787727
-0.5587629730430811,0.005865638618555266,0.38988522915324425,-0.3803551208452436,0.15277814163739425
-0.07542849675739911,-0.23617448114949857,1.1449059000037,-0.09745432297157473,0.4328986847269417
0.49582046168065325,-0.011050378116432284,0.18533895871346381,0.4321374582083333,0.5174491607779901
-0.36916484535335364,-0.09293272613478497,0.9766809697316207,0.1690734771017602,0.49649765062312223
-1.5235428591540878,0.24429637805034732,0.7578164900655923,0.7209768390211739,0.8558920815868382
-1.127162447219464,0.19347086294486524,0.5239371004805697,0.20623708272103547,0.24378422667591093
-1.2063310644333205,0.16818379729663577,0.5111658931082637,-0.16924368471681198,-0.10479912602899549
-1.4204497153961004,0.3603064173363153,-0.2454292874467578,0.42501170318756926,0.4031654971402172
-0.7361157375286081,-0.002214253147327432,0.8005859894757221,-0.08721130915702886,0.11845493652989561
-0.7185369350130095,-0.008138840564826662,0.7775908300504564,-0.17454390543942264,0.11131870927313722
-0.6886479967998371,0.16399771349387268,0.05158086681518526,0.09422315587196912,0.3413029111446139
-1.0756082200593398,0.1798512894857368,0.5580430751421336,0.2789763470896978,0.3088033836706019
0.6346448822402648,-0.3885356012079386,0.8423976178858813,0.058458688723120926,0.7791926947656743
0.34050502128347904,-0.2676723631225331,0.698528771018415,0.2349046209948245,0.7476808207274835
-2.6756900219517425,1.6418377390383792,0.5538555149689164,-0.11003017066037192,-3.4522050354663545
-2.2172486738304933,0.6870427602240644,-0.5613547356545541,0.19700881855215746,0.25376884282341544
0.5450962887173137,-0.35290650304948246,0.8116518753909658,0.1400930806881843,0.7708175937468312
-1.500620618655734,0.3783101401979705,0.02128978703400782,-0.557598169505027,-0.07648972898795807
0.2172237997679487,-0.16911728095364156,0.12099365180592685,0.38967830413436766,0.7714416714443998
-0.348316831812691,0.031156833471836225,-0.19311498150616993,0.6053272918384413,0.7026385975018852
-1.2748746174005612,0.7351642006178247,-1.3023943361208068,0.3882046036217435,0.241380326766742
-1.2928872216436937,0.3220895665615798,-0.3222532016224119,0.5623579783449147,0.5587283842521822
-0.9302155901617226,-0.010231422098799079,0.7508764035893125,0.46763619534508993,0.45001455620447334
-1.7066349983691582,0.5690188505859876,-0.9493186474712987,0.09752775690986043,0.2951271097191997
-0.8642064604108853,0.19550696755573493,0.6534919121592905,0.4963099323501598,0.5349476268747299
0.7805592440334952,-0.48479400942394063,1.7292906665574812,0.5822728198968963,0.6490751543109925
-0.7070351222926986,0.02698332611516797,0.762038055402961,0.11270032473047528,0.35260841082510314
0.23778785683151257,-0.17725532388381934,0.1321812545956895,0.3830825475788871,0.7760789020541982
-0.33022809050532254,-0.2718152164899399,-0.00031491470983070416,0.08358065693712137,0.030924216426974224
-2.2182900658765243,0.6997129862522451,-0.5613336459447943,0.16014729645642034,0.23421745006639613
-1.0401948620239534,0.19051248891001107,0.563735610592235,0.4486016736159826,0.4652924972457236
0.09442624703083431,-0.17349164461904443,0.5452866225900938,0.2428840924319581,0.670996130544039
-2.402132028510579,0.6056134535593289,-0.6119212583416316,0.1184320488017832,0.14691537156200826
-0.7925067950233596,-0.06765114541351493,0.36286710857903504,0.14327772339829722,-0.02240439929204446
-1.1628631404794738,1.803781346434199,2.0802030238573592,2.115579079034545,-2.6157546464498544
-1.260906959218828,0.7392604212081186,-1.3002538834513038,0.45496829245811415,0.3032836606078142
-2.1999145117102588,0.7445886087906683,-0.5801466462452561,0.09085057985226808,0.17286074232598264
-1.272504668501608,0.7358752547825351,-1.3020157090133844,0.39955324210652005,0.25185699510314974
-1.039874302866148,0.20063040418810385,0.5638733982738202,0.42504920688880493,0.4556319581466616
-0.8230092477182286,0.121235467252336,-0.025151732348277268,-0.17975151324089703,0.14308943862125134
-0.1489126010995977,-0.29375041234891675,1.1502563133681691,-0.4431444410013981,0.11425017984120572
-3.165877404574544,1.1060221991255605,0.1644627417727097,0.7033133884546592,1.255515007657027
-1.1077245979374846,0.1952641042300741,0.528657984849227,0.28312602588462343,0.3141977032493512
-1.1077245979374846,0.1952641042300741,0.528657984849227,0.28312602588462343,0.3141977032493512
-1.0369768428890347,0.26557221047880725,0.517538972270532,0.449659574500388,0.483973204754473
-0.5494093217384999,-0.043486705724387786,0.44298180781222374,-0.3262476539189618,-0.09951574854124069
-1.8217421212945089,0.2118163870544226,0.19181312276865192,-1.4286979422505837,-1.2768933392537045
-1.8200766287961614,0.21231804795521772,0.1920810974666905,-1.420720113462751,-1.2695340862283933
-1.0380603796164478,0.19647473546586977,0.56413197984285,0.44558771958376214,0.4687557471737822
-2.14266552327992,3.286120941108236,3.662048258905123,0.914557003097103,-8.986628602325306
