SizeOfStackReserve,MajorOperatingSystemVersion,MinorImageVersion,TimeDateStamp,MajorImageVersion,SectionMeanChar,Subsystem,MinorOperatingSystemVersion,MajorSubsystemVersion,MinorSubsystemVersion,CheckSum,SectionMinEntropy,MajorLinkerVersion,ImageBase,SectionMaxChar
0.08604649513974325,-0.1748569377487941,-0.433824979403302,-0.030689972445856577,-0.028545029549223763,-0.05041358626548245,-0.04859143911237435,-0.8689213996315419,-0.47403753909470303,-0.13660637095700637,-0.505444201141614,0.25969034994978235,-0.8250160907258031,-0.07453207113100262,0.1051496704683939
0.4785500651297826,0.044294400272198824,-0.433824979403302,-0.030689972445856577,-0.028545029549223763,-0.05382083887910735,-0.049191253870771806,-0.8689213996315419,-0.47403753909470303,-0.1315601559262754,-0.505444201141614,0.25969034994978235,-0.769813020804123,-1.167494461271866,-2.3929162947810934
0.6245216684005591,-0.61315961379078,-0.433824979403302,-0.030689972445856577,-0.028545029549223763,-0.05325296344350321,-0.049191253870771806,-0.8689213996315419,-0.47403753909470303,-0.1380594448031687,-0.505444201141614,1.5418154253814935,-0.8250160907258031,1.2700445058129413,0.11490764079930636
-5.133478271790201,-0.832310951811773,-0.433824979403302,-0.030689972445856577,-0.028545029549223763,-0.05382083887910735,-0.049191253870771806,-0.8689213996315419,-0.47403753909470303,-0.1380594448031687,-0.505444201141614,-1.0224347254819288,1.1739719190884281,2.34447400864016,0.9378382262873393
0.5250726683088507,-0.1748569377487941,-0.433824979403302,-0.030689972445856577,-0.028545029549223763,-0.0498457108298783,-0.02339921925968122,-0.8689213996315419,-0.47403753909470303,-0.13686557118187329,-0.505444201141614,0.25969034994978235,-0.8250160907258031,-0.175324013650217,0.10514957120417683
0.5104731560253964,0.044294400272198824,-0.433824979403302,-0.030689972445856577,-0.028545029549223763,-0.05382083887910735,-0.049191253870771806,-0.8689213996315419,-0.47403753909470303,-0.1376957577862878,-0.505444201141614,0.25969034994978235,0.46901142514724325,-0.4784872022242628,0.10514957120417683
0.5973577341772468,0.26344573829319173,0.25131362974170446,-0.03005235734895225,-0.027669194147737938,-0.05382083887910735,-0.049191253870771806,0.3974377683396336,0.6772217246925072,-0.1380594448031687,-0.505444201141614,0.25969034994978235,-0.8250160907258031,-0.4784872022242628,0.10514957120417683
0.27804976897242345,-0.1748569377487941,-0.433824979403302,-0.030689972445856577,-0.028545029549223763,-0.05382083887910735,-0.049191253870771806,-0.8689213996315419,-0.47403753909470303,-0.13752460622595636,-0.505444201141614,0.25969034994978235,-0.8139694910963814,-0.0745319449700063,0.1051503653179134
0.031044546012259554,-0.1748569377487941,-0.433824979403302,-0.030689972445856577,-0.028545029549223763,-0.05325296344350321,-0.049191253870771806,-0.8689213996315419,-0.47403753909470303,-0.13758116275173338,-0.505444201141614,0.25969034994978235,-0.8250160907258031,-0.175324013650217,0.10514957120417683
0.4173719339271985,-0.61315961379078,-0.433824979403302,-0.030689972445856577,-0.028545029549223763,-0.05041358626548245,-0.049191253870771806,-0.8689213996315419,-0.47403753909470303,-0.12231638133284616,-0.505444201141614,1.5418154253814935,-0.8250160907258031,0.8370245250466736,0.11002870526595866
0.27804976897242345,-0.1748569377487941,-0.433824979403302,-0.030689972445856577,-0.028545029549223763,-0.05382083887910735,-0.049191253870771806,-0.8689213996315419,-0.47403753909470303,-0.13752460622595636,-0.505444201141614,0.25969034994978235,-0.8139694910963814,-0.0745319449700063,0.1051503653179134
0.6299016626963132,0.26344573829319173,0.25131362974170446,-0.03005235734895225,-0.028545029549223763,-0.05382083887910735,-0.049191253870771806,0.3974377683396336,-0.47403753909470303,-0.1380594448031687,-0.505444201141614,0.25969034994978235,0.6087885932334718,-0.4784872022242628,0.10514957120417683
-0.1936840258593907,-0.06528126873829763,0.25131362974170446,-0.030689972445856577,-0.028545029549223763,-0.05382083887910735,-0.049191253870771806,-0.8689213996315419,-0.47403753909470303,-0.1380594448031687,-0.505444201141614,0.25969034994978235,0.441572158082808,-0.16744964501829923,0.9378381270231222
0.5269144552714922,-0.1748569377487941,-0.433824979403302,-0.030689972445856577,-0.028545029549223763,-0.05325296344350321,-0.049191253870771806,-0.8689213996315419,-0.47403753909470303,-0.13740047616870124,-0.505444201141614,0.25969034994978235,-0.8250160907258031,-0.175324013650217,0.10514957120417683
0.5841801508760531,0.044294400272198824,-0.433824979403302,-0.030689972445856577,-0.028545029549223763,-0.05041358626548245,-0.049191253870771806,-0.8689213996315419,-0.47403753909470303,-0.13697996698758097,-0.505444201141614,0.25969034994978235,-0.8250160907258031,-0.8750179035039655,0.10514957120417683
0.1520238925328609,-0.1748569377487941,-0.433824979403302,-0.030689972445856577,-0.028545029549223763,-0.05041358626548245,-0.049191253870771806,-0.8689213996315419,-0.47403753909470303,6.917863896794646,-0.505444201141614,0.25969034994978235,-0.8250160907258031,-0.07453207113100262,0.1051496704683939
0.0689505953009155,-0.06528126873829763,-0.433824979403302,-0.030689972445856577,-0.028545029549223763,-0.05382083887910735,-0.049191253870771806,-0.8689213996315419,-0.47403753909470303,-0.1380594448031687,-0.505444201141614,0.25969034994978235,1.0165514680771457,-0.49029875517213956,0.10514957120417683
0.27804976897242345,-0.1748569377487941,-0.433824979403302,-0.030689972445856577,-0.028545029549223763,-0.05382083887910735,-0.049191253870771806,-0.8689213996315419,-0.47403753909470303,-0.13752460622595636,-0.505444201141614,0.25969034994978235,-0.8139694910963814,-0.0745319449700063,0.1051503653179134
0.5193738113130413,-0.06528126873829763,-0.433824979403302,-0.030689972445856577,-0.028545029549223763,-0.05382083887910735,-0.049191253870771806,-0.8689213996315419,-0.47403753909470303,-0.1380594448031687,-0.505444201141614,0.25969034994978235,-0.4690389377936191,-0.49029875517213956,0.10514957120417683
0.613301489992464,0.15387006928269528,-0.433824979403302,-0.03005235734895225,-0.028545029549223763,-0.05382083887910735,-0.049191253870771806,0.3974377683396336,-0.47403753909470303,-0.13320438111278873,-0.505444201141614,0.25969034994978235,1.011863282263428,-0.6698343577269916,0.10514957120417683
0.15202401417854472,-0.1748569377487941,-0.433824979403302,-0.030689972445856577,-0.028545029549223763,-0.05041358626548245,-0.049191253870771806,-0.8689213996315419,-0.47403753909470303,6.918258831283281,-0.505444201141614,0.25969034994978235,-0.8250160907258031,-0.07453207113100262,0.1051496704683939
0.27804976897242345,-0.1748569377487941,-0.433824979403302,-0.030689972445856577,-0.028545029549223763,-0.05382083887910735,-0.049191253870771806,-0.8689213996315419,-0.47403753909470303,-0.1380594448031687,-0.505444201141614,0.25969034994978235,-0.8139694910963814,-0.0745319449700063,0.1051503653179134
-0.5702336092127352,-0.61315961379078,-0.433824979403302,-0.030689972445856577,-0.028545029549223763,-0.05382083887910735,-0.049191253870771806,-0.8689213996315419,-0.47403753909470303,-0.137126704276078,-0.505444201141614,0.25969034994978235,1.7994990524981154,-0.49029875517213956,0.10514957120417683
0.5422729569231148,-0.1748569377487941,-0.433824979403302,-0.030689972445856577,-0.028545029549223763,-0.05325296344350321,-0.049191253870771806,-0.8689213996315419,-0.47403753909470303,-0.1380594448031687,-0.505444201141614,0.25969034994978235,-0.8250160907258031,2.0924941973996223,0.9378382759194478
-0.19062103368215652,-0.1748569377487941,-0.433824979403302,-0.030689972445856577,-0.028545029549223763,-0.05382083887910735,-0.049191253870771806,-0.8689213996315419,-0.47403753909470303,-0.1380594448031687,-0.505444201141614,0.25969034994978235,-0.8250160907258031,-0.07453207113100262,0.1051496704683939
0.5841801508760531,0.044294400272198824,-0.433824979403302,-0.030689972445856577,-0.028545029549223763,-0.05041358626548245,-0.049191253870771806,-0.8689213996315419,-0.47403753909470303,-0.13694592681672982,-0.505444201141614,0.25969034994978235,-0.8250160907258031,-0.8750179035039655,0.10514957120417683
-2.802492142978887,-0.28443260675929055,-0.433824979403302,-0.030689972445856577,-0.028545029549223763,-0.05382083887910735,-0.049191253870771806,-0.8689213996315419,-0.47403753909470303,-0.1380594448031687,-0.505444201141614,0.25969034994978235,-0.8250160907258031,0.8325952012736,0.1051496704683939
0.44589373180418357,0.26344573829319173,-0.433824979403302,-0.03005235734895225,-0.028545029549223763,-0.05041358626548245,-0.049191253870771806,0.3974377683396336,-0.47403753909470303,-0.13404344912947685,-0.505444201141614,0.25969034994978235,-0.8250160907258031,-0.29343952060023537,0.1051496704683939
0.2655055905522252,0.26344573829319173,-0.433824979403302,-0.03005235734895225,-0.027669194147737938,-0.05382083887910735,-0.049191253870771806,0.3974377683396336,0.6772217246925072,-0.13774749786731352,-0.505444201141614,0.25969034994978235,0.6191232200476668,-0.7973991280621441,0.10514957120417683
-0.8341627711562654,-0.1748569377487941,1.893471248486085,-0.030689972445856577,-0.028545029549223763,-0.05382083887910735,-0.049191253870771806,-0.8689213996315419,-0.47403753909470303,-0.1380594448031687,-0.505444201141614,0.25969034994978235,-0.8250160907258031,-0.6698343577269916,0.10514957120417683
-2.1594995225109193,-0.61315961379078,-0.433824979403302,-0.030689972445856577,-0.028545029549223763,-0.05382083887910735,-0.049191253870771806,-0.8689213996315419,-0.47403753909470303,-0.1374380884778222,-0.505444201141614,0.25969034994978235,-0.8250160907258031,0.31288682838691917,0.10514957120417683
0.5559846193071217,0.26344573829319173,-0.433824979403302,-0.03005235734895225,-0.027669194147737938,-0.05382083887910735,-0.049191253870771806,0.3974377683396336,0.6772217246925072,-0.1380594448031687,-0.505444201141614,0.25969034994978235,-0.7918852585570453,-0.6698343577269916,0.10514957120417683
0.1520239890104722,-0.1748569377487941,-0.433824979403302,-0.030689972445856577,-0.028545029549223763,-0.05041358626548245,-0.049191253870771806,-0.8689213996315419,-0.47403753909470303,-0.1380594448031687,-0.505444201141614,0.25969034994978235,-0.8250160907258031,-0.07453207113100262,0.1051496704683939
0.5954352248166909,-0.1748569377487941,0.25131362974170446,-0.030689972445856577,-0.028545029549223763,-0.05382083887910735,-0.049191253870771806,-0.8689213996315419,-0.47403753909470303,-0.1380594448031687,-0.505444201141614,0.25969034994978235,-0.8187704855544823,-0.8885168211586817,0.9378381270231222
0.4974559017354836,-0.1748569377487941,0.25131362974170446,-0.03005235734895225,-0.028545029549223763,-0.05382083887910735,-0.049191253870771806,0.3974377683396336,-0.47403753909470303,-0.13778620418747017,-0.505444201141614,0.25969034994978235,-0.506694327727038,0.2718938504507133,0.9378381270231222
0.5841801508760531,0.044294400272198824,-0.433824979403302,-0.030689972445856577,-0.028545029549223763,-0.05041358626548245,-0.049191253870771806,-0.8689213996315419,-0.47403753909470303,-0.13691586423232788,-0.505444201141614,0.25969034994978235,-0.8250160907258031,-0.8750179035039655,0.10514957120417683
0.315700836323747,-0.1748569377487941,0.25131362974170446,-0.030689972445856577,-0.028545029549223763,-0.05382083887910735,-0.049191253870771806,-0.8689213996315419,-0.47403753909470303,-0.1380594448031687,-0.505444201141614,0.25969034994978235,-0.8250160907258031,2.0924941973996223,0.9378382759194478
0.3236583894034157,-0.1748569377487941,0.25131362974170446,-0.030689972445856577,-0.028545029549223763,-0.05382083887910735,-0.049191253870771806,-0.8689213996315419,-0.47403753909470303,-0.1380594448031687,-0.505444201141614,0.25969034994978235,-0.8250160907258031,2.0924941973996223,0.9378382759194478
0.44401665500919674,-0.61315961379078,-0.433824979403302,-0.030689972445856577,-0.028545029549223763,-0.05041358626548245,-0.049191253870771806,-0.8689213996315419,-0.47403753909470303,-0.13718498745186022,-0.505444201141614,1.5418154253814935,-0.8250160907258031,0.8370245250466736,0.11002870526595866
0.5193631945811186,-0.1748569377487941,-0.433824979403302,-0.030689972445856577,-0.028545029549223763,-0.05382083887910735,-0.049191253870771806,-0.8689213996315419,-0.47403753909470303,-0.1380594448031687,-0.505444201141614,0.25969034994978235,1.3592460001357662,-0.49029875517213956,0.10514957120417683
0.08687287202207172,0.044294400272198824,-0.433824979403302,-0.030689972445856577,-0.028545029549223763,-0.05382083887910735,-0.049191253870771806,-0.8689213996315419,-0.47403753909470303,-0.1380594448031687,-0.505444201141614,0.25969034994978235,-0.2389073141437471,-0.4784872022242628,0.10514957120417683
-0.2887061927029699,-0.28443260675929055,-0.433824979403302,-0.030689972445856577,-0.028545029549223763,-0.05382083887910735,-0.049191253870771806,-0.8689213996315419,-0.47403753909470303,-0.1380594448031687,-0.505444201141614,0.25969034994978235,0.5484831690134667,2.0924941973996223,0.9378382759194478
0.44401668856662674,-0.61315961379078,-0.433824979403302,-0.030689972445856577,-0.028545029549223763,-0.05041358626548245,-0.049191253870771806,-0.8689213996315419,-0.47403753909470303,-0.1380594448031687,-0.505444201141614,1.5418154253814935,-0.8250160907258031,0.8370245250466736,0.11002870526595866
0.5841801508760531,0.044294400272198824,-0.433824979403302,-0.030689972445856577,-0.028545029549223763,-0.05041358626548245,-0.049191253870771806,-0.8689213996315419,-0.47403753909470303,-0.13697996698758097,-0.505444201141614,0.25969034994978235,-0.8250160907258031,-0.8750179035039655,0.10514957120417683
0.5853693381077276,-0.61315961379078,-0.433824979403302,-0.03005235734895225,-0.028545029549223763,-0.05382083887910735,-0.049191253870771806,0.3974377683396336,-0.47403753909470303,-0.1380594448031687,-0.505444201141614,0.25969034994978235,-0.8250160907258031,0.23256826946779469,0.10514957120417683
-0.44360079212042736,-0.06528126873829763,0.25131362974170446,-0.030689972445856577,-0.028545029549223763,-0.05325296344350321,-0.049191253870771806,-0.8689213996315419,-0.47403753909470303,-0.1372441059907016,-0.505444201141614,0.25969034994978235,-0.8250160907258031,-0.106423278733957,0.9378382759194478
0.4712623183533241,-0.1748569377487941,-0.433824979403302,-0.030689972445856577,-0.028545029549223763,-0.0498457108298783,-0.04439273580359217,-0.8689213996315419,-0.47403753909470303,-0.13703630680829662,-0.505444201141614,0.25969034994978235,-0.8250160907258031,-0.175324013650217,0.10514957120417683
0.52706598384675,-0.1748569377487941,-0.433824979403302,-0.030689972445856577,-0.028545029549223763,-0.0521172125722949,-0.019800330709296488,-0.8689213996315419,-0.47403753909470303,-0.1370921188473305,-0.505444201141614,0.25969034994978235,-0.8250160907258031,-0.175324013650217,0.10514957120417683
0.615061996664917,0.26344573829319173,0.25131362974170446,-0.03005235734895225,-0.028545029549223763,-0.05382083887910735,-0.049191253870771806,0.3974377683396336,-0.47403753909470303,-0.1380594448031687,-0.505444201141614,0.25969034994978235,-0.6702131548261856,-0.4784872022242628,0.10514957120417683
-2.1594995225109193,-0.61315961379078,-0.433824979403302,-0.030689972445856577,-0.028545029549223763,-0.05382083887910735,-0.049191253870771806,-0.8689213996315419,-0.47403753909470303,-0.1380594448031687,-0.505444201141614,0.25969034994978235,-0.8250160907258031,0.31288682838691917,0.10514957120417683
0.15202394286900592,-0.1748569377487941,-0.433824979403302,-0.030689972445856577,-0.028545029549223763,-0.05041358626548245,-0.049191253870771806,-0.8689213996315419,-0.47403753909470303,6.917731804574007,-0.505444201141614,0.25969034994978235,-0.8250160907258031,-0.07453207113100262,0.1051496704683939
0.6533284317785999,-0.61315961379078,-0.433824979403302,-0.030689972445856577,-0.028545029549223763,-0.05325296344350321,-0.049191253870771806,-0.8689213996315419,-0.47403753909470303,-0.1380594448031687,-0.505444201141614,1.5418154253814935,-0.8250160907258031,1.2700445058129413,0.11490764079930636
0.1520239890104722,-0.1748569377487941,-0.433824979403302,-0.030689972445856577,-0.028545029549223763,-0.05041358626548245,-0.049191253870771806,-0.8689213996315419,-0.47403753909470303,-0.1380594448031687,-0.505444201141614,0.25969034994978235,-0.8250160907258031,-0.07453207113100262,0.1051496704683939
0.5841801508760531,0.044294400272198824,-0.433824979403302,-0.030689972445856577,-0.028545029549223763,-0.05041358626548245,-0.049191253870771806,-0.8689213996315419,-0.47403753909470303,-0.13697185103350804,-0.505444201141614,0.25969034994978235,-0.8250160907258031,-0.8750179035039655,0.10514957120417683
0.5559845647762979,0.26344573829319173,-0.433824979403302,-0.03005235734895225,-0.027669194147737938,-0.05382083887910735,-0.049191253870771806,0.3974377683396336,0.6772217246925072,-0.1380594448031687,-0.505444201141614,0.25969034994978235,-0.7918852585570453,-0.6698343577269916,0.10514957120417683
0.6132617705793559,0.15387006928269528,-0.433824979403302,-0.03005235734895225,-0.028545029549223763,-0.05382083887910735,-0.049191253870771806,0.3974377683396336,-0.47403753909470303,-0.13319199397186088,-0.505444201141614,0.25969034994978235,1.048287610648052,-0.6698343577269916,0.10514957120417683
0.5269144552714922,-0.1748569377487941,-0.433824979403302,-0.030689972445856577,-0.028545029549223763,-0.05325296344350321,-0.049191253870771806,-0.8689213996315419,-0.47403753909470303,-0.13740047616870124,-0.505444201141614,0.25969034994978235,-0.8250160907258031,-0.175324013650217,0.10514957120417683
-2.1594995225109193,-0.61315961379078,-0.433824979403302,-0.030689972445856577,-0.028545029549223763,-0.05382083887910735,-0.049191253870771806,-0.8689213996315419,-0.47403753909470303,1.7439315151654184,-0.505444201141614,0.25969034994978235,-0.8250160907258031,2.0924941973996223,0.9378382759194478
0.5475808488857911,-0.1748569377487941,-0.433824979403302,-0.030689972445856577,-0.028545029549223763,-0.049277835394274154,-0.04739180959557944,-0.8689213996315419,-0.47403753909470303,-0.13688645176311004,-0.505444201141614,0.25969034994978235,-0.8250160907258031,-0.175324013650217,0.10514957120417683
-2.1594995225109193,-0.61315961379078,-0.433824979403302,-0.030689972445856577,-0.028545029549223763,-0.05382083887910735,-0.049191253870771806,-0.8689213996315419,-0.47403753909470303,-0.13528580526539147,-0.505444201141614,-1.0224347254819288,-0.8250160907258031,1.305057304169505,0.9378381766552307
0.5966019621276815,-0.1748569377487941,0.25131362974170446,-0.030689972445856577,-0.028545029549223763,-0.05382083887910735,-0.049191253870771806,-0.8689213996315419,-0.47403753909470303,-0.1380594448031687,-0.505444201141614,0.25969034994978235,-0.443235206608441,-0.16744963750871622,0.9378381766552307
0.19803412409166024,-0.1748569377487941,-0.433824979403302,-0.030689972445856577,-0.028545029549223763,-0.05382083887910735,-0.049191253870771806,-0.8689213996315419,-0.47403753909470303,-0.1380594448031687,-0.505444201141614,0.25969034994978235,-0.8250160907258031,2.0924941973996223,0.9378382759194478
-0.9573952851741301,-0.1748569377487941,-0.433824979403302,-0.03005235734895225,-0.028545029549223763,-0.050981461701086604,-0.049191253870771806,-0.8689213996315419,-0.47403753909470303,-0.13742247522767415,-0.505444201141614,-0.7019034566240009,-0.6413126946120209,0.08610502192562215,0.9378381270231222
0.27804976897242345,-0.1748569377487941,-0.433824979403302,-0.030689972445856577,-0.028545029549223763,-0.05382083887910735,-0.049191253870771806,-0.8689213996315419,-0.47403753909470303,-0.13752460622595636,-0.505444201141614,0.25969034994978235,-0.8139694910963814,-0.0745319449700063,0.1051503653179134
0.6103130288673054,0.26344573829319173,0.25131362974170446,-0.03005235734895225,-0.027669194147737938,-0.05382083887910735,-0.049191253870771806,0.3974377683396336,0.6772217246925072,-0.1380594448031687,-0.505444201141614,0.25969034994978235,-0.7395947304801818,-0.4784872022242628,0.10514957120417683
-2.1594995225109193,-0.61315961379078,-0.433824979403302,-0.03260281773656956,-0.028545029549223763,-0.05382083887910735,-0.049191253870771806,-0.8689213996315419,-0.47403753909470303,-0.1357713888792981,-0.505444201141614,0.25969034994978235,-0.8250160907258031,0.31288682838691917,0.10514957120417683
0.04357913539682942,-0.1748569377487941,-0.433824979403302,-0.030689972445856577,-0.028545029549223763,-0.05325296344350321,-0.049191253870771806,-0.8689213996315419,-0.47403753909470303,-0.13793625846150348,-0.505444201141614,0.25969034994978235,-0.8250160907258031,-0.175324013650217,0.10514957120417683
-5.133478271790201,-0.832310951811773,-0.433824979403302,-0.030689972445856577,-0.028545029549223763,-0.05382083887910735,-0.049191253870771806,-0.8689213996315419,-0.47403753909470303,-0.1380594448031687,-0.505444201141614,-1.0224347254819288,1.1558930150573925,2.34447400864016,0.9378382262873393
0.5875196394979417,0.26344573829319173,0.25131362974170446,-0.03005235734895225,-0.027669194147737938,-0.05382083887910735,-0.049191253870771806,0.3974377683396336,0.6772217246925072,-0.1380594448031687,-0.505444201141614,0.25969034994978235,-0.8250160907258031,-0.4784872022242628,0.10514957120417683
0.4972321827388941,14.837009716689222,0.25131362974170446,-0.030689972445856577,-0.028545029549223763,-0.05382083887910735,-0.049191253870771806,-0.8689213996315419,-0.47403753909470303,-0.1380594448031687,-0.505444201141614,0.25969034994978235,-0.745942569491136,0.8420444196012357,0.9378381766552307
0.1520239638423997,-0.1748569377487941,-0.433824979403302,-0.030689972445856577,-0.028545029549223763,-0.05041358626548245,-0.049191253870771806,-0.8689213996315419,-0.47403753909470303,6.918198377561642,-0.505444201141614,0.25969034994978235,-0.8250160907258031,-0.07453207113100262,0.1051496704683939
0.6441994517370953,-0.1748569377487941,-0.433824979403302,-0.030689972445856577,-0.028545029549223763,-0.050981461701086604,-0.016201442158911755,-0.8689213996315419,-0.47403753909470303,-0.1375112753694386,-0.505444201141614,0.25969034994978235,-0.8250160907258031,-0.49029875517213956,0.10514957120417683
0.04381761127327044,-0.06528126873829763,-0.433824979403302,-0.030689972445856577,-0.028545029549223763,-0.05382083887910735,-0.049191253870771806,-0.8689213996315419,-0.47403753909470303,-0.13517463906414692,-0.505444201141614,0.25969034994978235,-0.8250160907258031,1.9665042692506045,0.9378381766552307
0.6132617705793559,0.15387006928269528,-0.433824979403302,-0.03005235734895225,-0.028545029549223763,-0.05382083887910735,-0.049191253870771806,0.3974377683396336,-0.47403753909470303,-0.13319199397186088,-0.505444201141614,0.25969034994978235,1.048287610648052,-0.6698343577269916,0.10514957120417683
-1.432908099651563,-0.28443260675929055,-0.433824979403302,-0.030689972445856577,-0.028545029549223763,-0.05382083887910735,-0.049191253870771806,-0.8689213996315419,-0.47403753909470303,-0.1380594448031687,-0.505444201141614,0.25969034994978235,0.15513539300952342,0.2656406334919741,0.10514957120417683
0.5473842317086219,-0.1748569377487941,-0.433824979403302,-0.030689972445856577,-0.028545029549223763,-0.05382083887910735,-0.04859143911237435,-0.8689213996315419,-0.47403753909470303,-0.13713797643451267,-0.505444201141614,0.25969034994978235,-0.8250160907258031,-0.175324013650217,0.10514957120417683
5.862970569124924,-0.28443260675929055,-0.433824979403302,-0.030689972445856577,-0.028545029549223763,-0.05382083887910735,-0.049191253870771806,-0.8689213996315419,-0.47403753909470303,-0.1380594448031687,-0.505444201141614,4.106065576244916,-0.8250160907258031,2.0924941973996223,0.9378382759194478
-2.1594995225109193,-0.61315961379078,-0.433824979403302,-0.030689972445856577,-0.028545029549223763,-0.05382083887910735,-0.049191253870771806,-0.8689213996315419,-0.47403753909470303,-0.13531975455992654,-0.505444201141614,0.25969034994978235,-0.8250160907258031,2.0924941973996223,0.9378382759194478
0.27804976897242345,-0.1748569377487941,-0.433824979403302,-0.030689972445856577,-0.028545029549223763,-0.05382083887910735,-0.049191253870771806,-0.8689213996315419,-0.47403753909470303,-0.13752460622595636,-0.505444201141614,0.25969034994978235,-0.8139694910963814,-0.0745319449700063,0.1051503653179134
0.5473842317086219,-0.1748569377487941,-0.433824979403302,-0.030689972445856577,-0.028545029549223763,-0.05382083887910735,-0.04859143911237435,-0.8689213996315419,-0.47403753909470303,-0.13713797643451267,-0.505444201141614,0.25969034994978235,-0.8250160907258031,-0.175324013650217,0.10514957120417683
0.6249576003899198,0.26344573829319173,0.25131362974170446,-0.03005235734895225,-0.028545029549223763,-0.05382083887910735,-0.049191253870771806,0.3974377683396336,-0.47403753909470303,-0.1380594448031687,-0.505444201141614,0.25969034994978235,1.6975652610058878,-0.4784872022242628,0.10514957120417683
-0.9530634572050677,-0.1748569377487941,0.25131362974170446,-0.030689972445856577,-0.028545029549223763,-0.05382083887910735,-0.049191253870771806,-0.8689213996315419,-0.47403753909470303,-0.1380594448031687,-0.505444201141614,0.25969034994978235,1.7766918643186433,-0.6698343577269916,0.10514957120417683
-0.39628355319315145,-0.06528126873829763,-0.433824979403302,-0.028139512058239263,-0.025041687943280457,-0.049277835394274154,-0.049191253870771806,-0.8689213996315419,-0.47403753909470303,-0.1380594448031687,-0.505444201141614,0.25969034994978235,-0.8250160907258031,2.34447400864016,0.9378382759194478
0.32266116325549504,-0.1748569377487941,0.25131362974170446,-0.030689972445856577,-0.028545029549223763,-0.05382083887910735,-0.049191253870771806,-0.8689213996315419,-0.47403753909470303,-0.1380594448031687,-0.505444201141614,0.25969034994978235,-0.8250160907258031,2.0924941973996223,0.9378382759194478
0.28045126450505636,-0.1748569377487941,-0.433824979403302,-0.030689972445856577,-0.028545029549223763,-0.05382083887910735,-0.049191253870771806,-0.8689213996315419,-0.47403753909470303,-0.1380594448031687,-0.505444201141614,0.25969034994978235,-0.8250160907258031,-0.49029875517213956,0.10514957120417683
0.5474368917056817,0.26344573829319173,-0.433824979403302,-0.03005235734895225,-0.027669194147737938,-0.05382083887910735,-0.049191253870771806,0.3974377683396336,0.6772217246925072,-0.13684754271886374,-0.505444201141614,0.25969034994978235,-0.8250160907258031,2.0924941973996223,0.9378382759194478
0.23918803763421234,0.15387006928269528,-0.433824979403302,-0.03005235734895225,-0.028545029549223763,-0.05325296344350321,-0.049191253870771806,0.3974377683396336,-0.47403753909470303,-0.1378450990307643,-0.505444201141614,0.25969034994978235,3.2445898852790935,2.3444739635826615,0.9378382262873393
0.4831169209493514,0.15387006928269528,0.25131362974170446,-0.03005235734895225,-0.028545029549223763,-0.05382083887910735,-0.049191253870771806,0.3974377683396336,-0.47403753909470303,-0.1380594448031687,-0.505444201141614,0.25969034994978235,1.4665554924039095,-0.6698343577269916,0.10514957120417683
0.32839906851581213,-0.1748569377487941,0.25131362974170446,-0.030689972445856577,-0.028545029549223763,-0.05382083887910735,-0.049191253870771806,-0.8689213996315419,-0.47403753909470303,-0.1380594448031687,-0.505444201141614,0.25969034994978235,-0.8250160907258031,2.0924941973996223,0.9378382759194478
-2.1594995225109193,-0.61315961379078,-0.433824979403302,-0.030689972445856577,-0.028545029549223763,-0.05382083887910735,-0.049191253870771806,-0.8689213996315419,-0.47403753909470303,-0.13580496068759723,-0.505444201141614,0.25969034994978235,-0.8250160907258031,2.0924941973996223,0.9378382759194478
0.5474368917056817,0.26344573829319173,-0.433824979403302,-0.03005235734895225,-0.027669194147737938,-0.05382083887910735,-0.049191253870771806,0.3974377683396336,0.6772217246925072,-0.13684172313939283,-0.505444201141614,0.25969034994978235,-0.8250160907258031,2.0924941973996223,0.9378382759194478
0.613301489992464,0.15387006928269528,-0.433824979403302,-0.03005235734895225,-0.028545029549223763,-0.05382083887910735,-0.049191253870771806,0.3974377683396336,-0.47403753909470303,-0.13320438111278873,-0.505444201141614,0.25969034994978235,1.011863282263428,-0.6698343577269916,0.10514957120417683
0.1520238925328609,-0.1748569377487941,-0.433824979403302,-0.030689972445856577,-0.028545029549223763,-0.05041358626548245,-0.049191253870771806,-0.8689213996315419,-0.47403753909470303,6.917863896794646,-0.505444201141614,0.25969034994978235,-0.8250160907258031,-0.07453207113100262,0.1051496704683939
-2.1594995225109193,-0.61315961379078,-0.433824979403302,-0.030689972445856577,-0.028545029549223763,-0.05382083887910735,-0.049191253870771806,-0.8689213996315419,-0.47403753909470303,-0.13591445266748048,-0.505444201141614,0.25969034994978235,-0.8250160907258031,2.0924941973996223,0.9378382759194478
0.633064228157776,-0.1748569377487941,-0.433824979403302,-0.030689972445856577,-0.028545029549223763,-0.05382083887910735,-0.049191253870771806,-0.8689213996315419,-0.47403753909470303,-0.1380594448031687,-0.505444201141614,0.25969034994978235,0.7075282703251766,-0.6698343577269916,0.10514957120417683
-5.133478271790201,-0.832310951811773,-0.433824979403302,-0.030689972445856577,-0.028545029549223763,-0.05382083887910735,-0.049191253870771806,-0.8689213996315419,-0.47403753909470303,-0.1380594448031687,-0.505444201141614,-1.0224347254819288,1.2677574506584708,2.34447400864016,0.9378382262873393
